timestamp,station,temperature_c,dew_point_c,sea_level_pressure_hpa,wind_speed_mps,visibility_m
2023-08-30 22:52:00,72403093738,27.8,12.2,1008.3,6.2,16093.0
2023-08-30 23:52:00,72403093738,26.1,11.7,1009.0,4.6,16093.0
2023-08-31 00:00:00,72403093738,26.1,11.7,1009.0,4.6,16000.0
2023-08-31 00:52:00,72403093738,25.6,12.2,1009.5,6.2,16093.0
2023-08-31 01:52:00,72403093738,23.9,11.7,1009.9,7.2,16093.0
2023-08-31 02:52:00,72403093738,23.3,12.2,1010.7,4.6,16093.0
2023-08-31 03:52:00,72403093738,22.2,12.2,1011.1,6.7,16093.0
2023-08-31 04:52:00,72403093738,21.7,12.2,1011.0,7.7,16093.0
2023-08-31 04:59:00,72403093738,,,,,
2023-08-31 05:52:00,72403093738,21.1,12.2,1011.2,5.1,16093.0
2023-08-31 06:00:00,72403093738,21.1,12.2,1011.2,5.1,16000.0
2023-08-31 06:52:00,72403093738,20.6,12.2,1011.2,5.7,16093.0
2023-08-31 07:52:00,72403093738,20.0,12.2,1011.0,5.7,16093.0
2023-08-31 08:52:00,72403093738,19.4,11.7,1011.3,5.1,16093.0
2023-08-31 09:52:00,72403093738,18.9,12.2,1011.4,6.2,16093.0
2023-08-31 10:52:00,72403093738,18.9,12.2,1011.9,6.2,16093.0
2023-08-31 11:52:00,72403093738,20.0,12.2,1013.0,7.7,16093.0
2023-08-31 12:00:00,72403093738,20.0,12.2,1013.0,7.7,16000.0
2023-08-31 12:52:00,72403093738,20.6,12.2,1013.3,7.2,16093.0
2023-08-31 13:52:00,72403093738,21.7,11.7,1013.7,8.2,16093.0
2023-08-31 14:52:00,72403093738,23.3,11.7,1014.0,7.2,16093.0
2023-08-31 15:52:00,72403093738,24.4,10.0,1014.1,8.2,16093.0
2023-08-31 16:52:00,72403093738,26.1,8.3,1014.3,6.2,16093.0
2023-08-31 17:52:00,72403093738,27.2,7.8,1014.4,5.7,16093.0
2023-08-31 18:00:00,72403093738,27.2,7.8,1014.4,5.7,16000.0
2023-08-31 18:52:00,72403093738,27.8,6.7,1014.5,5.1,16093.0
2023-08-31 19:52:00,72403093738,28.3,1.7,1014.6,4.6,16093.0
2023-08-31 20:52:00,72403093738,28.3,6.1,1014.9,6.7,16093.0
2023-08-31 21:52:00,72403093738,27.8,7.8,1015.4,6.2,16093.0
2023-08-31 22:52:00,72403093738,26.1,8.9,1016.0,4.6,16093.0
2023-08-31 23:52:00,72403093738,24.4,8.9,1016.6,5.1,16093.0
2023-09-01 00:00:00,72403093738,24.4,8.9,1016.6,5.1,16000.0
2023-09-01 00:52:00,72403093738,22.8,8.9,1017.7,6.2,16093.0
2023-09-01 01:52:00,72403093738,21.7,8.9,1018.7,4.6,16093.0
2023-09-01 02:52:00,72403093738,21.1,8.3,1019.7,3.1,16093.0
2023-09-01 03:52:00,72403093738,20.0,8.3,1020.3,3.6,16093.0
2023-09-01 04:52:00,72403093738,19.4,8.3,1021.4,2.6,16093.0
2023-09-01 04:59:00,72403093738,,,,,
2023-09-01 05:52:00,72403093738,18.9,8.3,1021.6,3.1,16093.0
2023-09-01 06:00:00,72403093738,18.9,8.3,1021.6,3.1,16000.0
2023-09-01 06:52:00,72403093738,17.8,8.9,1021.9,2.6,16093.0
2023-09-01 07:52:00,72403093738,14.4,8.9,1022.3,1.5,16093.0
2023-09-01 08:52:00,72403093738,15.0,8.9,1022.7,2.6,16093.0
2023-09-01 09:52:00,72403093738,16.1,8.9,1023.1,2.6,16093.0
2023-09-01 10:52:00,72403093738,13.9,8.9,1024.0,1.5,16093.0
2023-09-01 11:52:00,72403093738,17.8,9.4,1024.9,3.1,16093.0
2023-09-01 12:00:00,72403093738,17.8,9.4,1024.9,3.1,16000.0
2023-09-01 12:52:00,72403093738,19.4,9.4,1025.5,3.6,16093.0
2023-09-01 13:52:00,72403093738,21.7,10.0,1025.6,2.6,16093.0
2023-09-01 14:52:00,72403093738,23.3,10.0,1025.7,1.5,16093.0
2023-09-01 15:52:00,72403093738,25.6,10.0,1025.9,2.1,16093.0
2023-09-01 16:52:00,72403093738,26.1,10.0,1025.5,1.5,16093.0
2023-09-01 17:52:00,72403093738,26.7,8.9,1025.1,2.6,16093.0
2023-09-01 18:00:00,72403093738,26.7,8.9,1025.1,2.6,16000.0
2023-09-01 18:52:00,72403093738,27.8,9.4,1024.6,2.1,16093.0
2023-09-01 19:52:00,72403093738,27.8,10.0,1024.2,0.0,16093.0
2023-09-01 20:52:00,72403093738,27.8,9.4,1023.5,3.1,16093.0
2023-09-01 21:52:00,72403093738,27.2,10.0,1023.1,3.6,16093.0
2023-09-01 22:52:00,72403093738,26.1,10.0,1023.2,2.1,16093.0
2023-09-01 23:52:00,72403093738,23.3,10.6,1023.4,3.1,16093.0
2023-09-02 00:00:00,72403093738,23.3,10.6,1023.4,3.1,16000.0
2023-09-02 00:52:00,72403093738,21.7,10.0,1024.3,3.1,16093.0
2023-09-02 01:52:00,72403093738,20.6,10.0,1024.5,1.5,16093.0
2023-09-02 02:52:00,72403093738,18.9,10.6,1024.7,2.1,16093.0
2023-09-02 03:52:00,72403093738,17.2,10.6,1024.9,1.5,16093.0
2023-09-02 04:52:00,72403093738,15.0,10.6,1025.0,0.0,16093.0
2023-09-02 04:59:00,72403093738,,,,,
2023-09-02 05:52:00,72403093738,12.8,10.0,1024.9,0.0,16093.0
2023-09-02 06:00:00,72403093738,12.8,10.0,1024.9,0.0,16000.0
2023-09-02 06:52:00,72403093738,13.9,11.1,1024.3,2.1,16093.0
2023-09-02 07:52:00,72403093738,13.9,11.1,1023.8,1.5,16093.0
2023-09-02 08:52:00,72403093738,15.0,11.7,1023.8,2.6,16093.0
2023-09-02 09:52:00,72403093738,16.1,12.2,1023.6,2.1,16093.0
2023-09-02 10:52:00,72403093738,14.4,12.2,1023.9,0.0,16093.0
2023-09-02 11:52:00,72403093738,17.8,13.3,1024.4,2.6,16093.0
2023-09-02 12:00:00,72403093738,17.8,13.3,1024.4,2.6,16000.0
2023-09-02 12:52:00,72403093738,20.0,13.9,1024.4,2.6,16093.0
2023-09-02 13:52:00,72403093738,23.3,13.9,1023.9,4.6,16093.0
2023-09-02 14:52:00,72403093738,25.6,13.9,1023.5,4.1,16093.0
2023-09-02 15:52:00,72403093738,26.7,13.9,1023.1,2.6,16093.0
2023-09-02 16:52:00,72403093738,28.9,13.9,1021.9,4.1,16093.0
2023-09-02 17:52:00,72403093738,30.0,14.4,1020.7,2.6,16093.0
2023-09-02 18:00:00,72403093738,30.0,14.4,1020.7,2.6,16000.0
2023-09-02 18:52:00,72403093738,31.1,14.4,1019.8,3.1,16093.0
2023-09-02 19:52:00,72403093738,31.1,15.0,1019.0,4.1,16093.0
2023-09-02 20:52:00,72403093738,31.1,15.6,1018.7,5.1,16093.0
2023-09-02 21:52:00,72403093738,30.0,15.6,1018.5,4.6,16093.0
2023-09-02 22:52:00,72403093738,28.3,16.1,1018.4,3.6,16093.0
2023-09-02 23:52:00,72403093738,26.1,16.1,1018.4,3.1,16093.0
2023-09-03 00:00:00,72403093738,26.1,16.1,1018.4,3.1,16000.0
2023-09-03 00:52:00,72403093738,25.0,16.1,1018.6,3.1,16093.0
2023-09-03 01:52:00,72403093738,24.4,16.7,1018.7,3.6,16093.0
2023-09-03 02:52:00,72403093738,23.3,16.7,1018.5,3.6,16093.0
2023-09-03 03:52:00,72403093738,22.2,16.7,1017.8,4.1,16093.0
2023-09-03 04:52:00,72403093738,22.8,17.2,1017.6,3.1,16093.0
2023-09-03 04:59:00,72403093738,,,,,
2023-09-03 05:52:00,72403093738,22.2,17.2,1017.7,2.6,16093.0
2023-09-03 06:00:00,72403093738,22.2,17.2,1017.7,2.6,16000.0
2023-09-03 06:52:00,72403093738,21.7,17.2,1017.3,2.1,16093.0
2023-09-03 07:52:00,72403093738,20.6,16.7,1017.2,0.0,16093.0
2023-09-03 08:52:00,72403093738,20.6,16.7,1017.3,0.0,16093.0
2023-09-03 09:52:00,72403093738,19.4,16.7,1017.5,0.0,16093.0
2023-09-03 10:52:00,72403093738,18.3,16.1,1018.0,2.1,16093.0
2023-09-03 11:52:00,72403093738,21.7,17.2,1018.2,2.1,16093.0
2023-09-03 12:00:00,72403093738,21.7,17.2,1018.2,2.1,16000.0
2023-09-03 12:52:00,72403093738,24.4,17.8,1018.1,2.6,16093.0
2023-09-03 13:52:00,72403093738,28.9,17.8,1017.8,2.1,16093.0
2023-09-03 14:52:00,72403093738,32.2,17.8,1017.5,4.1,16093.0
2023-09-03 15:52:00,72403093738,33.3,17.2,1016.5,5.1,16093.0
2023-09-03 16:52:00,72403093738,34.4,16.1,1015.7,5.1,16093.0
2023-09-03 17:52:00,72403093738,35.6,16.1,1014.8,3.6,16093.0
2023-09-03 18:00:00,72403093738,35.6,16.1,1014.8,3.6,16000.0
2023-09-03 18:52:00,72403093738,36.7,15.0,1013.9,3.6,16093.0
2023-09-03 19:52:00,72403093738,36.7,15.6,1013.1,5.1,16093.0
2023-09-03 20:52:00,72403093738,35.6,15.6,1012.6,3.1,16093.0
2023-09-03 21:52:00,72403093738,35.6,16.1,1012.4,5.1,16093.0
2023-09-03 22:52:00,72403093738,34.4,15.6,1012.7,5.7,16093.0
2023-09-03 23:52:00,72403093738,32.2,16.1,1012.9,3.1,16093.0
2023-09-04 00:00:00,72403093738,32.2,16.1,1012.9,3.1,16000.0
2023-09-04 00:52:00,72403093738,30.0,16.1,1013.3,2.6,16093.0
2023-09-04 01:52:00,72403093738,28.3,17.2,1013.8,2.1,16093.0
2023-09-04 02:52:00,72403093738,28.9,17.8,1013.7,3.6,16093.0
2023-09-04 03:52:00,72403093738,27.8,18.3,1013.8,2.6,16093.0
2023-09-04 04:52:00,72403093738,26.7,18.3,1013.8,2.1,16093.0
2023-09-04 04:59:00,72403093738,,,,,
2023-09-04 05:52:00,72403093738,24.4,18.3,1013.8,0.0,16093.0
2023-09-04 06:00:00,72403093738,24.4,18.3,1013.8,0.0,16000.0
2023-09-04 06:52:00,72403093738,22.8,18.3,1013.8,0.0,16093.0
2023-09-04 07:52:00,72403093738,21.7,17.8,1014.1,0.0,16093.0
2023-09-04 08:52:00,72403093738,23.3,18.3,1014.0,1.5,16093.0
2023-09-04 09:52:00,72403093738,21.7,18.3,1014.5,0.0,16093.0
2023-09-04 10:52:00,72403093738,21.7,18.9,1014.7,0.0,16093.0
2023-09-04 11:52:00,72403093738,22.8,19.4,1015.2,0.0,16093.0
2023-09-04 12:00:00,72403093738,22.8,19.4,1015.2,0.0,16000.0
2023-09-04 12:52:00,72403093738,25.0,20.0,1015.2,0.0,16093.0
2023-09-04 13:52:00,72403093738,30.6,20.0,1015.3,4.6,16093.0
2023-09-04 14:52:00,72403093738,32.2,19.4,1014.9,6.2,16093.0
2023-09-04 15:52:00,72403093738,33.9,18.9,1014.6,5.1,16093.0
2023-09-04 16:52:00,72403093738,34.4,18.3,1014.0,5.7,16093.0
2023-09-04 17:52:00,72403093738,36.1,17.2,1013.1,6.2,16093.0
2023-09-04 18:00:00,72403093738,36.1,17.2,1013.1,6.2,16000.0
2023-09-04 18:52:00,72403093738,36.7,17.2,1012.3,6.7,16093.0
2023-09-04 19:52:00,72403093738,36.7,17.2,1012.0,4.6,16093.0
2023-09-04 20:52:00,72403093738,35.6,17.2,1011.7,4.6,16093.0
2023-09-04 21:52:00,72403093738,35.6,16.7,1011.4,4.1,16093.0
2023-09-04 22:52:00,72403093738,35.0,16.7,1011.6,3.6,16093.0
2023-09-04 23:52:00,72403093738,31.7,17.2,1012.1,2.1,16093.0
2023-09-05 00:00:00,72403093738,31.7,17.2,1012.1,2.1,16000.0
2023-09-05 00:52:00,72403093738,30.6,17.2,1012.9,3.1,16093.0
2023-09-05 01:52:00,72403093738,28.9,17.2,1013.3,3.1,16093.0
2023-09-05 02:52:00,72403093738,28.3,17.8,1013.6,2.1,16093.0
2023-09-05 03:52:00,72403093738,27.2,18.3,1013.8,2.6,16093.0
2023-09-05 04:52:00,72403093738,26.7,18.9,1013.8,2.6,16093.0
2023-09-05 04:59:00,72403093738,,,,,
2023-09-05 05:52:00,72403093738,26.7,18.9,1014.0,2.6,16093.0
2023-09-05 06:00:00,72403093738,26.7,18.9,1014.0,2.6,16000.0
2023-09-05 06:52:00,72403093738,24.4,18.9,1014.2,1.5,16093.0
2023-09-05 07:52:00,72403093738,23.9,18.3,1014.6,1.5,16093.0
2023-09-05 08:52:00,72403093738,24.4,18.9,1015.0,2.1,16093.0
2023-09-05 09:52:00,72403093738,23.3,18.9,1015.3,2.6,16093.0
2023-09-05 10:52:00,72403093738,23.9,18.9,1015.9,2.6,16093.0
2023-09-05 11:52:00,72403093738,25.6,19.4,1016.4,3.6,16093.0
2023-09-05 12:00:00,72403093738,25.6,19.4,1016.4,3.6,16000.0
2023-09-05 12:52:00,72403093738,28.3,20.0,1016.4,4.6,16093.0
2023-09-05 13:52:00,72403093738,31.1,20.0,1016.3,4.1,16093.0
2023-09-05 14:52:00,72403093738,32.2,19.4,1016.0,4.6,16093.0
2023-09-05 15:52:00,72403093738,33.9,18.3,1015.5,4.6,16093.0
2023-09-05 16:52:00,72403093738,34.4,18.9,1015.1,5.7,16093.0
2023-09-05 17:52:00,72403093738,35.6,17.8,1014.5,5.7,16093.0
2023-09-05 18:00:00,72403093738,35.6,17.8,1014.5,5.7,16000.0
2023-09-05 18:52:00,72403093738,36.1,18.3,1014.0,2.1,16093.0
2023-09-05 19:52:00,72403093738,36.7,17.8,1013.2,3.6,16093.0
2023-09-05 20:52:00,72403093738,36.7,16.7,1012.9,4.6,16093.0
2023-09-05 21:52:00,72403093738,36.1,17.8,1012.8,2.6,16093.0
2023-09-05 22:52:00,72403093738,35.0,16.7,1012.8,4.1,16093.0
2023-09-05 23:52:00,72403093738,33.9,16.7,1013.1,3.6,16093.0
2023-09-06 00:00:00,72403093738,33.9,16.7,1013.1,3.6,16000.0
2023-09-06 00:52:00,72403093738,31.1,16.1,1013.5,3.1,16093.0
2023-09-06 01:52:00,72403093738,31.7,16.7,1013.9,3.6,16093.0
2023-09-06 02:52:00,72403093738,30.0,17.8,1014.2,3.6,16093.0
2023-09-06 03:52:00,72403093738,28.3,18.3,1014.4,0.0,16093.0
2023-09-06 04:52:00,72403093738,25.6,18.3,1014.3,0.0,16093.0
2023-09-06 04:59:00,72403093738,,,,,
2023-09-06 05:52:00,72403093738,24.4,18.3,1013.8,0.0,16093.0
2023-09-06 06:00:00,72403093738,24.4,18.3,1013.8,0.0,16000.0
2023-09-06 06:52:00,72403093738,22.8,18.3,1013.5,0.0,16093.0
2023-09-06 07:52:00,72403093738,21.7,17.8,1013.1,0.0,16093.0
2023-09-06 08:52:00,72403093738,21.7,18.3,1013.2,0.0,16093.0
2023-09-06 09:52:00,72403093738,22.2,18.9,1013.2,1.5,16093.0
2023-09-06 10:52:00,72403093738,20.6,18.3,1013.5,0.0,16093.0
2023-09-06 11:52:00,72403093738,26.1,19.4,1014.0,1.5,11265.0
2023-09-06 12:00:00,72403093738,26.1,19.4,1014.0,1.5,11000.0
2023-09-06 12:52:00,72403093738,28.3,19.4,1013.8,2.6,16093.0
2023-09-06 13:52:00,72403093738,31.1,20.0,1013.7,2.6,16093.0
2023-09-06 14:52:00,72403093738,33.3,19.4,1013.6,2.1,16093.0
2023-09-06 15:52:00,72403093738,34.4,18.9,1013.0,2.1,16093.0
2023-09-06 16:52:00,72403093738,34.4,18.3,1012.3,1.5,16093.0
2023-09-06 17:52:00,72403093738,36.1,18.3,1011.7,3.6,16093.0
2023-09-06 18:00:00,72403093738,36.1,18.3,1011.7,3.6,16000.0
2023-09-06 18:52:00,72403093738,37.2,17.8,1010.8,3.1,16093.0
2023-09-06 19:52:00,72403093738,37.2,17.2,1010.0,2.6,16093.0
2023-09-06 20:52:00,72403093738,37.2,17.8,1009.6,2.6,16093.0
2023-09-06 21:52:00,72403093738,36.1,17.2,1009.4,3.6,16093.0
2023-09-06 22:52:00,72403093738,34.4,18.3,1009.1,1.5,16093.0
2023-09-06 23:52:00,72403093738,32.2,18.3,1009.6,2.1,16093.0
2023-09-07 00:00:00,72403093738,32.2,18.3,1009.6,2.1,16000.0
2023-09-07 00:52:00,72403093738,30.6,19.4,1009.8,2.1,16093.0
2023-09-07 01:52:00,72403093738,29.4,20.0,1009.7,2.6,16093.0
2023-09-07 02:52:00,72403093738,28.9,20.6,1009.2,3.1,16093.0
2023-09-07 03:52:00,72403093738,27.8,21.1,1009.2,2.1,16093.0
2023-09-07 04:52:00,72403093738,27.2,21.7,1009.2,2.1,16093.0
2023-09-07 04:59:00,72403093738,,,,,
2023-09-07 05:52:00,72403093738,27.2,21.7,1008.8,2.6,16093.0
2023-09-07 06:00:00,72403093738,27.2,21.7,1008.8,2.6,16000.0
2023-09-07 06:52:00,72403093738,26.1,21.7,1008.7,0.0,16093.0
2023-09-07 07:52:00,72403093738,25.6,21.7,1008.7,1.5,16093.0
2023-09-07 08:52:00,72403093738,24.4,21.7,1008.7,0.0,16093.0
2023-09-07 09:52:00,72403093738,24.4,21.7,1009.0,2.1,16093.0
2023-09-07 10:52:00,72403093738,23.3,21.1,1009.4,0.0,11265.0
2023-09-07 11:52:00,72403093738,26.7,22.2,1009.7,1.5,8047.0
2023-09-07 12:52:00,72403093738,28.3,22.2,1009.8,0.0,11265.0
2023-09-07 13:52:00,72403093738,30.6,21.1,1009.8,3.1,16093.0
2023-09-07 14:52:00,72403093738,33.3,19.4,1009.6,2.6,16093.0
2023-09-07 15:52:00,72403093738,34.4,18.9,1009.1,2.6,16093.0
2023-09-07 16:52:00,72403093738,33.3,21.7,1008.2,2.1,16093.0
2023-09-07 17:40:00,72403093738,33.3,21.1,,2.1,16093.0
2023-09-07 17:44:00,72403093738,33.3,21.1,,2.6,16093.0
2023-09-07 17:52:00,72403093738,29.4,18.3,1007.6,3.1,16093.0
2023-09-07 18:00:00,72403093738,29.4,18.3,1007.6,3.1,16000.0
2023-09-07 18:52:00,72403093738,28.9,18.3,1007.8,2.6,16093.0
2023-09-07 19:48:00,72403093738,27.0,18.0,,0.0,16093.0
2023-09-07 19:52:00,72403093738,27.2,17.8,1007.5,1.5,16093.0
2023-09-07 20:52:00,72403093738,26.1,21.1,1007.9,1.5,16093.0
2023-09-07 21:52:00,72403093738,27.8,20.6,1008.0,5.1,16093.0
2023-09-07 22:52:00,72403093738,26.7,20.0,1008.3,2.6,16093.0
2023-09-07 23:52:00,72403093738,24.4,19.4,1008.4,2.1,16093.0
2023-09-08 00:00:00,72403093738,24.4,19.4,1008.4,2.1,16000.0
2023-09-08 00:52:00,72403093738,24.4,20.0,1009.4,1.5,16093.0
2023-09-08 01:52:00,72403093738,23.3,20.6,1010.1,2.1,16093.0
2023-09-08 02:52:00,72403093738,22.2,20.0,1010.6,0.0,16093.0
2023-09-08 03:52:00,72403093738,22.8,20.6,1009.9,2.6,16093.0
2023-09-08 04:52:00,72403093738,21.7,19.4,1010.3,3.1,16093.0
2023-09-08 04:59:00,72403093738,,,,,
2023-09-08 05:52:00,72403093738,22.2,19.4,1011.3,2.1,16093.0
2023-09-08 06:00:00,72403093738,22.2,19.4,1011.3,2.1,16000.0
2023-09-08 06:52:00,72403093738,21.7,18.9,1011.2,2.1,16093.0
2023-09-08 07:52:00,72403093738,21.7,19.4,1011.2,2.1,16093.0
2023-09-08 08:52:00,72403093738,20.0,18.3,1012.0,0.0,16093.0
2023-09-08 09:52:00,72403093738,21.1,19.4,1012.6,2.6,12875.0
2023-09-08 10:52:00,72403093738,22.2,19.4,1012.3,2.1,16093.0
2023-09-08 11:52:00,72403093738,22.8,19.4,1012.7,2.6,16093.0
2023-09-08 12:00:00,72403093738,22.8,19.4,1012.7,2.6,16000.0
2023-09-08 12:52:00,72403093738,25.0,19.4,1013.1,3.1,16093.0
2023-09-08 13:52:00,72403093738,26.7,20.0,1013.6,3.1,16093.0
2023-09-08 14:52:00,72403093738,28.9,20.0,1013.9,3.6,16093.0
2023-09-08 15:52:00,72403093738,30.0,19.4,1013.8,2.1,16093.0
2023-09-08 16:52:00,72403093738,32.2,20.0,1013.5,2.6,16093.0
2023-09-08 17:52:00,72403093738,32.2,20.0,1013.0,2.6,16093.0
2023-09-08 18:00:00,72403093738,32.2,20.0,1013.0,2.6,16000.0
2023-09-08 18:52:00,72403093738,32.8,19.4,1012.4,2.6,16093.0
2023-09-08 19:52:00,72403093738,33.3,19.4,1011.9,4.1,16093.0
2023-09-08 20:34:00,72403093738,32.8,20.0,,3.6,16093.0
2023-09-08 20:48:00,72403093738,32.0,19.0,,4.1,16093.0
2023-09-08 20:52:00,72403093738,31.7,19.4,1011.8,3.6,16093.0
2023-09-08 21:07:00,72403093738,31.1,21.1,,4.6,11265.0
2023-09-08 21:27:00,72403093738,26.7,22.2,,4.1,11265.0
2023-09-08 21:35:00,72403093738,25.6,21.1,,9.8,2414.0
2023-09-08 21:43:00,72403093738,25.0,18.3,,5.1,6437.0
2023-09-08 21:52:00,72403093738,24.4,20.0,1013.3,6.7,11265.0
2023-09-08 22:05:00,72403093738,21.7,18.3,,16.5,8047.0
2023-09-08 22:52:00,72403093738,22.2,18.9,1013.4,3.1,11265.0
2023-09-08 23:52:00,72403093738,22.8,17.8,1013.1,0.0,16093.0
2023-09-09 00:00:00,72403093738,22.8,17.8,1013.1,0.0,16000.0
2023-09-09 00:20:00,72403093738,22.8,17.8,,2.1,16093.0
2023-09-09 00:52:00,72403093738,22.2,18.9,1014.9,3.6,16093.0
2023-09-09 01:31:00,72403093738,23.3,19.4,,3.6,16093.0
2023-09-09 01:34:00,72403093738,23.3,19.4,,3.1,16093.0
2023-09-09 01:52:00,72403093738,23.3,18.9,1015.0,2.6,16093.0
2023-09-09 02:50:00,72403093738,21.0,19.0,,2.6,16093.0
2023-09-09 02:52:00,72403093738,21.1,18.9,1015.7,2.6,16093.0
2023-09-09 03:25:00,72403093738,21.7,18.3,,0.0,16093.0
2023-09-09 03:52:00,72403093738,21.7,19.4,1016.6,4.6,16093.0
2023-09-09 04:26:00,72403093738,22.2,18.3,,3.6,16093.0
2023-09-09 04:52:00,72403093738,22.2,17.8,1016.1,3.1,16093.0
2023-09-09 04:59:00,72403093738,,,,,
2023-09-09 05:46:00,72403093738,21.0,18.0,,2.1,16093.0
2023-09-09 05:52:00,72403093738,21.7,18.3,1016.2,2.1,16093.0
2023-09-09 06:00:00,72403093738,21.7,18.3,1016.2,2.1,16000.0
2023-09-09 06:52:00,72403093738,20.6,19.4,1016.0,3.1,16093.0
2023-09-09 07:21:00,72403093738,21.1,19.4,,3.6,16093.0
2023-09-09 07:52:00,72403093738,21.1,19.4,1015.5,0.0,16093.0
2023-09-09 08:52:00,72403093738,21.1,19.4,1016.2,2.1,12875.0
2023-09-09 09:52:00,72403093738,20.6,19.4,1016.5,0.0,12875.0
2023-09-09 10:52:00,72403093738,20.0,18.9,1017.2,2.1,14484.0
2023-09-09 11:52:00,72403093738,22.2,19.4,1017.5,0.0,16093.0
2023-09-09 12:00:00,72403093738,22.2,19.4,1017.5,0.0,16000.0
2023-09-09 12:52:00,72403093738,23.9,20.0,1017.9,0.0,16093.0
2023-09-09 13:52:00,72403093738,25.6,20.6,1018.0,0.0,16093.0
2023-09-09 14:52:00,72403093738,27.2,21.1,1018.4,2.1,16093.0
2023-09-09 15:52:00,72403093738,30.0,21.1,1018.0,1.5,16093.0
2023-09-09 16:52:00,72403093738,31.7,21.1,1017.3,2.6,16093.0
2023-09-09 17:52:00,72403093738,31.7,20.0,1016.8,3.6,16093.0
2023-09-09 18:00:00,72403093738,31.7,20.0,1016.8,3.6,16000.0
2023-09-09 18:00:00,72403093738,30.6,20.0,,2.6,16093.0
2023-09-09 18:30:00,72403093738,26.7,21.7,,0.0,11265.0
2023-09-09 18:52:00,72403093738,27.2,22.2,1015.8,5.7,12875.0
2023-09-09 19:06:00,72403093738,23.9,17.8,,10.8,11265.0
2023-09-09 19:18:00,72403093738,22.8,20.0,,6.7,6437.0
2023-09-09 19:24:00,72403093738,22.2,18.9,,2.6,2414.0
2023-09-09 19:32:00,72403093738,21.7,18.9,,2.6,4828.0
2023-09-09 19:52:00,72403093738,22.2,19.4,1017.4,2.1,4828.0
2023-09-09 20:52:00,72403093738,22.2,20.0,1017.9,1.5,6437.0
2023-09-09 21:10:00,72403093738,21.7,20.6,,4.1,3219.0
2023-09-09 21:20:00,72403093738,22.2,20.6,,9.3,4828.0
2023-09-09 21:24:00,72403093738,21.7,20.0,,5.7,3219.0
2023-09-09 21:42:00,72403093738,21.7,19.4,,3.6,4828.0
2023-09-09 21:52:00,72403093738,21.7,20.0,1019.8,3.1,4828.0
2023-09-09 22:31:00,72403093738,21.7,20.0,,2.6,16093.0
2023-09-09 22:52:00,72403093738,21.7,20.0,1018.8,2.1,12875.0
2023-09-09 23:52:00,72403093738,21.1,19.4,1018.0,2.6,16093.0
2023-09-10 00:00:00,72403093738,21.1,19.4,1018.0,2.6,16000.0
2023-09-10 00:52:00,72403093738,20.6,19.4,1018.0,0.0,16093.0
2023-09-10 01:52:00,72403093738,20.6,19.4,1018.5,0.0,16093.0
2023-09-10 02:52:00,72403093738,20.6,19.4,1018.9,0.0,16093.0
2023-09-10 03:52:00,72403093738,20.6,19.4,1018.9,1.5,16093.0
2023-09-10 04:52:00,72403093738,21.1,19.4,1018.7,1.5,16093.0
2023-09-10 04:59:00,72403093738,,,,,
2023-09-10 05:52:00,72403093738,20.6,19.4,1018.2,0.0,16093.0
2023-09-10 06:00:00,72403093738,20.6,19.4,1018.2,0.0,16000.0
2023-09-10 06:52:00,72403093738,20.0,18.9,1018.1,0.0,16093.0
2023-09-10 07:52:00,72403093738,20.6,19.4,1018.0,0.0,16093.0
2023-09-10 08:52:00,72403093738,20.6,19.4,1017.8,0.0,16093.0
2023-09-10 09:52:00,72403093738,20.6,19.4,1018.1,0.0,16093.0
2023-09-10 10:52:00,72403093738,20.0,18.9,1018.3,0.0,9656.0
2023-09-10 11:21:00,72403093738,20.0,18.9,,0.0,9656.0
2023-09-10 11:52:00,72403093738,21.1,18.9,1018.5,0.0,9656.0
2023-09-10 12:00:00,72403093738,21.1,18.9,1018.5,0.0,9000.0
2023-09-10 12:52:00,72403093738,21.7,19.4,1018.7,2.1,16093.0
2023-09-10 13:27:00,72403093738,22.8,20.0,,0.0,16093.0
2023-09-10 13:42:00,72403093738,22.8,20.0,,1.5,16093.0
2023-09-10 13:52:00,72403093738,22.8,20.0,1019.2,1.5,16093.0
2023-09-10 14:48:00,72403093738,23.0,21.0,,0.0,16093.0
2023-09-10 14:52:00,72403093738,22.8,20.6,1019.2,0.0,16093.0
2023-09-10 14:59:00,72403093738,22.8,20.6,,0.0,16093.0
2023-09-10 15:52:00,72403093738,23.9,20.6,1019.0,1.5,16093.0
2023-09-10 16:08:00,72403093738,25.0,21.1,,0.0,16093.0
2023-09-10 16:52:00,72403093738,25.6,20.6,1018.2,0.0,16093.0
2023-09-10 17:01:00,72403093738,25.6,20.0,,1.5,16093.0
2023-09-10 17:19:00,72403093738,27.2,20.0,,,16093.0
2023-09-10 17:52:00,72403093738,26.1,20.0,1017.8,1.5,16093.0
2023-09-10 18:00:00,72403093738,26.1,20.0,1017.8,1.5,16000.0
2023-09-10 18:52:00,72403093738,27.2,19.4,1017.0,2.6,16093.0
2023-09-10 19:52:00,72403093738,26.7,20.0,1016.4,2.6,16093.0
2023-09-10 20:52:00,72403093738,26.1,21.1,1016.4,2.6,16093.0
2023-09-10 21:52:00,72403093738,27.8,20.6,1016.3,2.1,16093.0
2023-09-10 22:52:00,72403093738,26.7,20.6,1016.1,2.6,16093.0
2023-09-10 22:59:00,72403093738,26.1,20.6,,1.5,16093.0
